10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b4-efbf-7fc1-9c65-d86c8dbe5439, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b4-efbf-7fc1-9c65-d86c8dbe5439 frame_id=5566
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b4-efbf-7fc1-9c65-d86c8dbe5439 frame_id=5566 request_id=c6096e84-4d3b-40d3-a307-041fcd9b521d
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b4-fc83-7cd2-bf10-772bb4135828, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b4-fc83-7cd2-bf10-772bb4135828 frame_id=5567
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b4-fc83-7cd2-bf10-772bb4135828 frame_id=5567 request_id=8b912500-b718-404c-b419-62a6ba682a7a
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: simhash type=<class 'int'>, value=11960656929585724098
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: converted simhash to signed=-6486087144123827518
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b5-058c-7faa-92f9-18e3192f1fde, simhash=-6486087144123827518, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'simhash', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b5-058c-7faa-92f9-18e3192f1fde frame_id=5568
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b5-058c-7faa-92f9-18e3192f1fde frame_id=5568 request_id=4df66074-7795-4cb8-b1e2-f63ededf9f75
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b5-3dd4-7ca4-a300-8c7296ee350e, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b5-3dd4-7ca4-a300-8c7296ee350e frame_id=5569
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b5-3dd4-7ca4-a300-8c7296ee350e frame_id=5569 request_id=6d6666f7-c484-42fb-a65d-f371ba8bdd6a
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b5-654c-7159-ab46-d9b88aa5ac0e, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b5-654c-7159-ab46-d9b88aa5ac0e frame_id=5570
